
# WPolyhedron::Dump
# num_vertices   num_facets   num_edges
   446  225 1338
# vertices:  ind  x y z
   0   0.118586089034  0.270665368037 -3.772557388912
   1   0.188910271274  0.584798357914 -3.917438780562
   2   0.372635861475  0.279680357247 -3.906265402639
   3   0.396263264017  0.310486454329 -3.929073581057
   4   0.391978216668 -0.146834796905 -3.905503305371
   5   0.413934705613 -0.146417117520 -3.924244617299
   6   1.635482647355 -1.839736812376 -5.394813603464
   7   0.223854663116 -0.498597768203 -3.886498345407
   8   0.239867595201 -0.525600880020 -3.907310640305
   9  -0.071975539771 -0.640572692496 -3.851639442172
  10  -0.073354376211 -0.646514110841 -3.854139297795
  11  -0.319243139435 -0.441958557369 -3.907791585949
  12  -0.328747772833 -0.454699436101 -3.916270864949
  13  -2.196675282223 -0.869500521070 -5.387101231907
  14  -0.361570249482 -0.000100673724 -3.937657502944
  15  -0.366831951198 -0.000367753134 -3.941796236101
  16  -0.192515459488  0.434633656193 -3.965215573171
  17  -1.637454253544  1.648251569936 -5.432038448143
  18  -0.199088933328  0.473528710486 -3.987882010194
  19  -1.526378911783 -3.428350370021 -5.409158583185
  20  -1.530360697997 -3.422695281077 -5.409300664653
  21  -0.066484405713 -3.848909980965 -5.404169664204
  22  -0.069945357779 -3.850994971691 -5.403966772285
  23   2.040717674225  2.136619839197 -5.484936385461
  24   1.411456612621  3.444467371022 -5.535694203584
  25   1.450027829915  3.383710259972 -5.534490427974
  26   0.201120668635  3.715667927735 -5.552382124038
  27   0.182193937046  3.704294973928 -5.552898329222
  28  -2.064519537424 -2.304674424682 -5.420149209117
  29   1.029152173098 -2.921833493570 -5.458860716019
  30  -1.706533997251  1.715808380430 -5.506734290461
  31  -2.308106658518 -0.910830337001 -5.476396422525
  32   2.275810883898  0.779956922552 -5.549527633927
  33  -0.960787689569  2.747101242780 -5.544071098213
  34  -2.159205742220  0.419024994550 -5.497855492630
  35   2.064029767191  2.064090339983 -5.497219399747
  36  -1.249310720217 -3.793635993688 -5.422068874124
  37  -0.971326168831 -4.070764039510 -5.404150980223
  38  -0.942766531533  2.767515838376 -5.547066047735
  39  -0.722528853639  2.995072884080 -5.571900984961
  40   0.503549873370 -3.438106681196 -5.467926274101
  41   0.660352980605 -3.297739984901 -5.471959729290
  42  -1.936080826606  1.187154226298 -5.539171536899
  43   0.943565715740  3.992802362962 -5.535549440796
  44  -1.601155243290 -3.323023051990 -5.423730298505
  45  -1.662539156553 -3.225218554388 -5.433193272818
  46   0.650104838358  3.947753535760 -5.549338044613
  47   0.526580643527  3.893274988878 -5.555080085378
  48   1.048284154162  3.893970497325 -5.544586639674
  49  -0.797331654438 -4.208891875049 -5.380731161968
  50  -0.756698713586 -4.199808601649 -5.387302277706
  51  -2.225119335782 -1.668977936188 -5.483754541008
  52  -2.187623211066 -1.862436240188 -5.473120797454
  53  -0.798671965991 -4.209236541874 -5.381398193486
  54   1.652151693585  3.051132873478 -5.547636364220
  55  -2.131858615858  0.544430305666 -5.511875263114
  56  -2.105303513067  0.645825123182 -5.519650636482
  57   2.184376782629 -0.429578761200 -5.523025631746
  58   2.210737382716 -0.270839514513 -5.539366943418
  59   0.336814402255 -3.571459322871 -5.455787945548
  60   0.254447689542 -3.633405110715 -5.447852205240
  61  -2.089502002004 -2.229585421195 -5.432271478596
  62  -2.307807029139 -0.937423759942 -5.478656408036
