
# WPolyhedron::Dump
# num_vertices   num_facets   num_edges
   456  230 1368
# vertices:  ind  x y z
   0   0.485049344864 -3.471802866348 -5.308131990426
   1   0.485473337332 -3.471483527710 -5.280872432860
   2   0.485030810912 -3.471810915715 -5.308627790807
   3   0.481878062049 -3.472620164828 -5.327035144327
   4   1.073541286982  3.587440315095 -5.328997209583
   5  -2.426580376256  1.808357233827 -5.365220988961
   6  -0.438716675784  3.796412128331 -5.437307184272
   7  -0.788012401916 -2.487563609721 -5.359908822140
   8  -1.075412585945 -2.172238277633 -5.358014796473
   9  -1.487843207832  3.372747356268 -5.349174329733
  10  -1.827917460293 -1.041610439447 -5.340565033914
  11  -2.104179989942 -0.411957921818 -5.309793252597
  12   1.192464475284  3.520750805182 -5.323316797044
  13   1.294075962408  3.454501666218 -5.368814805444
  14   1.484494314181  3.307281459128 -5.431459466571
  15   0.450380036705  3.798850229741 -5.363348517118
  16   0.373607606802  3.812918979684 -5.408602266548
  17   1.509472411470 -2.336095436628 -5.415591584046
  18  -0.700945065253 -2.573823380639 -5.335881995281
  19  -0.747900815505 -2.531308176368 -5.392858440116
  20  -1.298170533667  3.484988564687 -5.365355841005
  21  -1.380320786496  3.439515252735 -5.409119713696
  22  -1.375078879353  3.442919224015 -5.422208750376
  23   1.410255506398 -2.485292274399 -5.339370365491
  24   1.699086783845  3.091702984260 -5.306363830431
  25  -2.435767496168  1.748294348260 -5.388237501156
  26  -2.444661099305  1.664836766871 -5.379998795124
  27  -2.170238960356  2.618208055835 -5.382541688700
  28  -2.114197124822  2.719905998328 -5.308883529928
  29   0.282200186236  3.825229435876 -5.329808443395
  30  -2.244494789475  2.468984965703 -5.419617394032
  31  -2.285349362428  2.366468727905 -5.364906955244
  32  -0.632504013121  3.751157092785 -5.312640326019
  33   0.682464475814  3.743041337269 -5.293382911526
  34  -0.076238645021  3.832936558451 -5.302903881535
  35   0.136859175387  3.835906123512 -5.325000651370
  36   0.556326402587  3.775491486625 -5.310331820983
  37   0.455073553115  3.797393869630 -5.320297651357
  38   0.003629615907  3.836171486928 -5.313048365243
  39   0.090917765389  3.836969499975 -5.321732289960
  40   0.358453217206  3.814346281644 -5.326341965648
  41  -0.298142183408  3.813129012877 -5.265220939223
  42  -0.182130799048  3.824429060146 -5.285750849264
  43   0.180999815184  3.833148521043 -5.326617079900
  44   0.282276391097  3.825210638905 -5.328911805663
  45   1.072515047051  3.587832819702 -5.317409451201
  46   0.936620432718  3.651771630409 -5.316340385884
  47   1.393299897323  3.383054250832 -5.277311693213
  48   0.838250703490  3.691568146013 -5.310432236879
  49   0.809585779736  3.701880932987 -5.307694378916
  50   1.193138367396  3.520159525465 -5.309715388147
  51   1.300523263826  3.449455547396 -5.294588304304
  52   1.482737709469  3.306870450811 -5.251022503564
  53   1.409200820650  3.369909197942 -5.272953989888
  54   0.687040092547  3.741545641023 -5.292488439903
  55   1.807871768493  2.959640497085 -5.282610547887
  56   2.101572948456  2.503348018940 -5.258743488336
  57   2.024962134316  2.642927991549 -5.275629033147
  58   1.897984513290  2.837675072781 -5.284638523238
  59   1.947473434648  2.767250798252 -5.283967364444
  60   1.579109735760  3.217782185732 -5.250767089818
